0.05238095238095238	0.01904761904761905	0.004761904761904762	0.02857142857142857	0.014285714285714285	0.009523809523809525	0.004761904761904762	0.01904761904761905	0.004761904761904762	0.01904761904761905	0.02857142857142857	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.023809523809523808	0.014285714285714285	0.014285714285714285	0.004761904761904762	0.02857142857142857	0.023809523809523808	0.014285714285714285	0.014285714285714285	0.004761904761904762	0.01904761904761905	0.004761904761904762	0.01904761904761905	0.014285714285714285	0.0	0.023809523809523808	0.014285714285714285	0.023809523809523808	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.01904761904761905	0.009523809523809525	0.03333333333333333	0.023809523809523808	0.023809523809523808	0.01904761904761905	0.023809523809523808	0.03333333333333333	0.014285714285714285	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.023809523809523808	0.01904761904761905	0.009523809523809525	0.0	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.014285714285714285	0.014285714285714285	0.02857142857142857	0.023809523809523808	0.009523809523809525	0.009523809523809525	0.0	0.014285714285714285	0.004761904761904762
0.009523809523809525	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.023809523809523808	0.014285714285714285	0.004761904761904762	0.014285714285714285	0.01904761904761905	0.0380952380952381	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.03333333333333333	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.02857142857142857	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0380952380952381	0.023809523809523808	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.0380952380952381	0.02857142857142857	0.009523809523809525	0.03333333333333333	0.03333333333333333	0.009523809523809525	0.014285714285714285	0.0	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.01904761904761905	0.0	0.023809523809523808	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0380952380952381	0.0380952380952381	0.004761904761904762	0.02857142857142857	0.004761904761904762	0.02857142857142857	0.01904761904761905	0.02857142857142857
0.04285714285714286	0.009523809523809525	0.01904761904761905	0.03333333333333333	0.023809523809523808	0.03333333333333333	0.0	0.0	0.047619047619047616	0.01904761904761905	0.01904761904761905	0.01904761904761905	0.023809523809523808	0.004761904761904762	0.009523809523809525	0.01904761904761905	0.0	0.023809523809523808	0.03333333333333333	0.009523809523809525	0.023809523809523808	0.01904761904761905	0.0	0.01904761904761905	0.0	0.0	0.004761904761904762	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.02857142857142857	0.009523809523809525	0.03333333333333333	0.01904761904761905	0.03333333333333333	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.004761904761904762	0.023809523809523808	0.03333333333333333	0.009523809523809525	0.02857142857142857	0.014285714285714285	0.009523809523809525	0.014285714285714285	0.01904761904761905	0.0	0.02857142857142857	0.004761904761904762	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.004761904761904762	0.004761904761904762	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.03333333333333333	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.009523809523809525
0.0	0.0	0.0	0.0	0.28095238095238095	0.0	0.004761904761904762	0.01904761904761905	0.0	0.0	0.0	0.0	0.14761904761904762	0.0	0.014285714285714285	0.0	0.0	0.2	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004761904761904762	0.01904761904761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004761904761904762	0.0	0.0	0.10476190476190476	0.0	0.06190476190476191	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0
0.047619047619047616	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.02857142857142857	0.009523809523809525	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.03333333333333333	0.009523809523809525	0.014285714285714285	0.03333333333333333	0.009523809523809525	0.03333333333333333	0.014285714285714285	0.02857142857142857	0.009523809523809525	0.0	0.0	0.014285714285714285	0.0	0.0	0.004761904761904762	0.0	0.009523809523809525	0.014285714285714285	0.04285714285714286	0.01904761904761905	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.0380952380952381	0.0	0.0	0.023809523809523808	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.004761904761904762	0.0	0.009523809523809525	0.01904761904761905	0.014285714285714285	0.014285714285714285	0.0	0.04285714285714286	0.01904761904761905	0.004761904761904762	0.0	0.01904761904761905	0.009523809523809525	0.047619047619047616	0.009523809523809525	0.01904761904761905	0.02857142857142857	0.01904761904761905	0.023809523809523808	0.06190476190476191
0.10476190476190476	0.014285714285714285	0.03333333333333333	0.014285714285714285	0.014285714285714285	0.009523809523809525	0.0	0.01904761904761905	0.023809523809523808	0.023809523809523808	0.014285714285714285	0.01904761904761905	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.004761904761904762	0.02857142857142857	0.014285714285714285	0.023809523809523808	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.0	0.023809523809523808	0.0	0.009523809523809525	0.0	0.0	0.004761904761904762	0.009523809523809525	0.03333333333333333	0.01904761904761905	0.0	0.009523809523809525	0.023809523809523808	0.009523809523809525	0.0380952380952381	0.01904761904761905	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.01904761904761905	0.004761904761904762	0.009523809523809525	0.01904761904761905	0.0	0.01904761904761905	0.01904761904761905	0.03333333333333333	0.004761904761904762	0.004761904761904762	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.01904761904761905	0.01904761904761905	0.02857142857142857	0.014285714285714285	0.004761904761904762	0.023809523809523808	0.014285714285714285
0.009523809523809525	0.009523809523809525	0.004761904761904762	0.023809523809523808	0.01904761904761905	0.009523809523809525	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.03333333333333333	0.04285714285714286	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.03333333333333333	0.009523809523809525	0.04285714285714286	0.0	0.014285714285714285	0.0	0.0	0.004761904761904762	0.009523809523809525	0.023809523809523808	0.01904761904761905	0.004761904761904762	0.014285714285714285	0.014285714285714285	0.0	0.004761904761904762	0.0	0.014285714285714285	0.004761904761904762	0.0	0.01904761904761905	0.0	0.004761904761904762	0.004761904761904762	0.023809523809523808	0.02857142857142857	0.004761904761904762	0.02857142857142857	0.01904761904761905	0.01904761904761905	0.03333333333333333	0.023809523809523808	0.047619047619047616	0.004761904761904762	0.014285714285714285	0.009523809523809525	0.014285714285714285	0.014285714285714285	0.023809523809523808	0.009523809523809525	0.0380952380952381	0.05238095238095238	0.009523809523809525	0.014285714285714285	0.06190476190476191
0.0	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.004761904761904762	0.0	0.047619047619047616	0.009523809523809525	0.009523809523809525	0.004761904761904762	0.004761904761904762	0.023809523809523808	0.0	0.009523809523809525	0.0	0.03333333333333333	0.01904761904761905	0.03333333333333333	0.014285714285714285	0.023809523809523808	0.014285714285714285	0.009523809523809525	0.0	0.023809523809523808	0.023809523809523808	0.0	0.02857142857142857	0.05238095238095238	0.009523809523809525	0.004761904761904762	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.004761904761904762	0.04285714285714286	0.014285714285714285	0.04285714285714286	0.004761904761904762	0.01904761904761905	0.009523809523809525	0.02857142857142857	0.02857142857142857	0.01904761904761905	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.0	0.014285714285714285	0.014285714285714285	0.009523809523809525	0.02857142857142857	0.02857142857142857	0.0380952380952381	0.01904761904761905	0.009523809523809525	0.0	0.014285714285714285	0.009523809523809525	0.03333333333333333
0.023809523809523808	0.01904761904761905	0.009523809523809525	0.02857142857142857	0.014285714285714285	0.01904761904761905	0.0	0.023809523809523808	0.01904761904761905	0.023809523809523808	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.01904761904761905	0.009523809523809525	0.014285714285714285	0.02857142857142857	0.009523809523809525	0.047619047619047616	0.0	0.02857142857142857	0.023809523809523808	0.0	0.02857142857142857	0.0	0.0	0.0	0.004761904761904762	0.01904761904761905	0.02857142857142857	0.023809523809523808	0.023809523809523808	0.009523809523809525	0.014285714285714285	0.01904761904761905	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.0	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.01904761904761905	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.023809523809523808	0.01904761904761905	0.0	0.03333333333333333	0.023809523809523808	0.014285714285714285	0.014285714285714285	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.023809523809523808
0.014285714285714285	0.009523809523809525	0.02857142857142857	0.004761904761904762	0.004761904761904762	0.03333333333333333	0.004761904761904762	0.014285714285714285	0.02857142857142857	0.01904761904761905	0.0380952380952381	0.014285714285714285	0.023809523809523808	0.0	0.009523809523809525	0.0	0.01904761904761905	0.004761904761904762	0.02857142857142857	0.009523809523809525	0.01904761904761905	0.014285714285714285	0.009523809523809525	0.02857142857142857	0.0	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.03333333333333333	0.009523809523809525	0.004761904761904762	0.0380952380952381	0.023809523809523808	0.014285714285714285	0.02857142857142857	0.01904761904761905	0.004761904761904762	0.014285714285714285	0.0380952380952381	0.009523809523809525	0.03333333333333333	0.014285714285714285	0.009523809523809525	0.004761904761904762	0.02857142857142857	0.014285714285714285	0.01904761904761905	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.0	0.009523809523809525	0.014285714285714285	0.03333333333333333	0.01904761904761905	0.023809523809523808	0.0	0.004761904761904762	0.01904761904761905	0.014285714285714285
0.01904761904761905	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.01904761904761905	0.0	0.004761904761904762	0.05714285714285714	0.01904761904761905	0.01904761904761905	0.047619047619047616	0.004761904761904762	0.014285714285714285	0.01904761904761905	0.009523809523809525	0.0	0.004761904761904762	0.06190476190476191	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.014285714285714285	0.0	0.0	0.009523809523809525	0.03333333333333333	0.004761904761904762	0.014285714285714285	0.01904761904761905	0.06190476190476191	0.023809523809523808	0.023809523809523808	0.014285714285714285	0.004761904761904762	0.01904761904761905	0.02857142857142857	0.023809523809523808	0.009523809523809525	0.004761904761904762	0.009523809523809525	0.023809523809523808	0.023809523809523808	0.014285714285714285	0.009523809523809525	0.004761904761904762	0.004761904761904762	0.0	0.03333333333333333	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.023809523809523808	0.014285714285714285	0.023809523809523808	0.01904761904761905	0.004761904761904762	0.01904761904761905	0.004761904761904762	0.004761904761904762
0.04285714285714286	0.01904761904761905	0.009523809523809525	0.03333333333333333	0.03333333333333333	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.02857142857142857	0.01904761904761905	0.0380952380952381	0.009523809523809525	0.014285714285714285	0.02857142857142857	0.014285714285714285	0.014285714285714285	0.023809523809523808	0.023809523809523808	0.03333333333333333	0.014285714285714285	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.014285714285714285	0.01904761904761905	0.01904761904761905	0.004761904761904762	0.014285714285714285	0.014285714285714285	0.04285714285714286	0.014285714285714285	0.01904761904761905	0.01904761904761905	0.009523809523809525	0.014285714285714285	0.02857142857142857	0.02857142857142857	0.009523809523809525	0.009523809523809525	0.004761904761904762	0.009523809523809525	0.009523809523809525	0.0	0.023809523809523808	0.004761904761904762	0.009523809523809525	0.009523809523809525	0.02857142857142857	0.009523809523809525	0.004761904761904762	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.01904761904761905	0.0	0.014285714285714285	0.0	0.004761904761904762	0.004761904761904762
0.08571428571428572	0.023809523809523808	0.009523809523809525	0.03333333333333333	0.014285714285714285	0.014285714285714285	0.0	0.01904761904761905	0.0	0.0	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.01904761904761905	0.004761904761904762	0.04285714285714286	0.02857142857142857	0.004761904761904762	0.0	0.014285714285714285	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.01904761904761905	0.0	0.0	0.0	0.009523809523809525	0.02857142857142857	0.02857142857142857	0.014285714285714285	0.023809523809523808	0.014285714285714285	0.004761904761904762	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.01904761904761905	0.0	0.0	0.004761904761904762	0.004761904761904762	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.03333333333333333	0.014285714285714285	0.0	0.01904761904761905	0.023809523809523808	0.01904761904761905	0.004761904761904762	0.05238095238095238	0.009523809523809525	0.0	0.009523809523809525	0.03333333333333333	0.023809523809523808	0.0380952380952381	0.01904761904761905	0.05238095238095238
0.04285714285714286	0.023809523809523808	0.04285714285714286	0.03333333333333333	0.01904761904761905	0.009523809523809525	0.01904761904761905	0.0	0.01904761904761905	0.014285714285714285	0.03333333333333333	0.03333333333333333	0.01904761904761905	0.009523809523809525	0.023809523809523808	0.004761904761904762	0.02857142857142857	0.004761904761904762	0.009523809523809525	0.0	0.004761904761904762	0.004761904761904762	0.0	0.009523809523809525	0.0	0.0	0.0	0.023809523809523808	0.004761904761904762	0.004761904761904762	0.01904761904761905	0.009523809523809525	0.0380952380952381	0.009523809523809525	0.03333333333333333	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.0	0.014285714285714285	0.03333333333333333	0.009523809523809525	0.004761904761904762	0.01904761904761905	0.01904761904761905	0.014285714285714285	0.047619047619047616	0.01904761904761905	0.02857142857142857	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.014285714285714285	0.0	0.004761904761904762	0.014285714285714285	0.04285714285714286	0.0	0.03333333333333333	0.023809523809523808	0.01904761904761905	0.004761904761904762	0.009523809523809525	0.004761904761904762
0.08095238095238096	0.01904761904761905	0.03333333333333333	0.05238095238095238	0.01904761904761905	0.009523809523809525	0.0	0.009523809523809525	0.023809523809523808	0.0	0.023809523809523808	0.01904761904761905	0.03333333333333333	0.009523809523809525	0.014285714285714285	0.05238095238095238	0.02857142857142857	0.0	0.0	0.009523809523809525	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.0	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.01904761904761905	0.014285714285714285	0.004761904761904762	0.009523809523809525	0.03333333333333333	0.009523809523809525	0.009523809523809525	0.004761904761904762	0.004761904761904762	0.0	0.004761904761904762	0.0	0.014285714285714285	0.0	0.004761904761904762	0.014285714285714285	0.01904761904761905	0.004761904761904762	0.0	0.023809523809523808	0.04285714285714286	0.009523809523809525	0.023809523809523808	0.04285714285714286	0.009523809523809525	0.004761904761904762	0.0	0.03333333333333333	0.01904761904761905	0.004761904761904762	0.0	0.009523809523809525	0.05238095238095238	0.01904761904761905	0.014285714285714285	0.0380952380952381
0.01904761904761905	0.014285714285714285	0.01904761904761905	0.01904761904761905	0.023809523809523808	0.01904761904761905	0.0	0.01904761904761905	0.0	0.004761904761904762	0.01904761904761905	0.01904761904761905	0.0	0.01904761904761905	0.03333333333333333	0.02857142857142857	0.014285714285714285	0.023809523809523808	0.004761904761904762	0.02857142857142857	0.023809523809523808	0.004761904761904762	0.0	0.01904761904761905	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.02857142857142857	0.03333333333333333	0.02857142857142857	0.009523809523809525	0.014285714285714285	0.01904761904761905	0.004761904761904762	0.014285714285714285	0.0	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0	0.004761904761904762	0.01904761904761905	0.02857142857142857	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.014285714285714285	0.01904761904761905	0.009523809523809525	0.004761904761904762	0.02857142857142857	0.05714285714285714	0.004761904761904762	0.01904761904761905	0.023809523809523808	0.02857142857142857	0.0380952380952381	0.023809523809523808	0.0380952380952381
